545037902	20160522	201605	2016	2016.3890	GBRGOV	DAVID CAMERON	GBR					GOV			PTY	PARTY LEADER									1	051	051	05	1	3.4	6	1	6	2.11864406779661	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	55.95	-3.2	-2595386	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20160529	http://www.heraldscotland.com/news/14523228.Tory_MSP__Same_sex_unions_like_Ruth_Davidson__39_s_a__quot_false_image_of_marriage_quot_/
545037903	20160522	201605	2016	2016.3890	GBRGOV	DAVID CAMERON	GBR					GOV			PTY	PARTY LEADER									1	051	051	05	1	3.4	18	1	18	2.11864406779661	4	Morningside, North Lanarkshire, United Kingdom	UK	UKV8	55.7667	-3.86667	-2603456	4	Morningside, North Lanarkshire, United Kingdom	UK	UKV8	55.7667	-3.86667	-2603456	4	Morningside, North Lanarkshire, United Kingdom	UK	UKV8	55.7667	-3.86667	-2603456	20160529	http://www.heraldscotland.com/news/14523228.Tory_MSP__Same_sex_unions_like_Ruth_Davidson__39_s_a__quot_false_image_of_marriage_quot_/
545037904	20160522	201605	2016	2016.3890	GOV	IMMIGRATION MINIST						GOV													0	011	011	01	1	-0.1	18	1	18	-0.84033613445378	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20160529	http://www.heraldscotland.com/news/14523236.Scotland_losing_out_under_UK_Government_visa_rules_on_minimum_salary/
545037905	20160522	201605	2016	2016.3890	GOV	MINIST OF INTERNAL AFFAIRS						GOV													0	060	060	06	2	6.0	5	1	5	-3.88978930307941	4	Taxila, Punjab, Pakistan	PK	PK04	33.7597	72.8375	-2775936	0							4	Taxila, Punjab, Pakistan	PK	PK04	33.7597	72.8375	-2775936	20160529	http://www.sundaytimes.lk/160529/news/pmo-blames-museum-director-for-damage-to-apura-buddha-statue-at-temple-trees-195353.html
545037906	20160522	201605	2016	2016.3890	GOV	IMMIGRATION MINIST						GOV			GBR	UNITED KINGDOM	GBR								0	011	011	01	1	-0.1	6	1	6	-0.84033613445378	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20160529	http://www.heraldscotland.com/news/14523236.Scotland_losing_out_under_UK_Government_visa_rules_on_minimum_salary/
545037907	20160522	201605	2016	2016.3890	GOV	PRIME MINISTER						GOV			GOVMIL	MINIST OF DEFENCE						GOV	MIL		1	036	036	03	1	4.0	8	1	8	-0.49295774647887	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	20160529	http://www.sundaytimes.lk/160529/columns/president-pm-to-review-defence-secretarys-directive-195331.html
545037908	20160522	201605	2016	2016.3890	GOV	PRIME MINISTER						GOV			GOVMIL	MINIST OF DEFENCE						GOV	MIL		1	046	046	04	1	7.0	8	1	8	-0.49295774647887	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	20160529	http://www.sundaytimes.lk/160529/columns/president-pm-to-review-defence-secretarys-directive-195331.html
545037909	20160522	201605	2016	2016.3890	GOVMIL	MINIST OF DEFENCE						GOV	MIL		GOV	PRIME MINISTER						GOV			1	046	046	04	1	7.0	8	1	8	-0.49295774647887	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	20160529	http://www.sundaytimes.lk/160529/columns/president-pm-to-review-defence-secretarys-directive-195331.html
545037910	20160522	201605	2016	2016.3890	GOVMIL	MINIST OF DEFENCE						GOV	MIL		LKAGOV	MAITHRIPALA SIRISENA	LKA					GOV			1	046	046	04	1	7.0	11	1	10	-0.49295774647887	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	20160529	http://www.sundaytimes.lk/160529/columns/president-pm-to-review-defence-secretarys-directive-195331.html
545037911	20160522	201605	2016	2016.3890	GOVMIL	MINIST OF DEFENCE						GOV	MIL		MILGOV	MILITARY PERSONNEL						MIL	GOV		1	046	046	04	1	7.0	3	1	3	-0.49295774647887	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	20160529	http://www.sundaytimes.lk/160529/columns/president-pm-to-review-defence-secretarys-directive-195331.html
545037912	20160522	201605	2016	2016.3890	IRN	TEHRAN	IRN								IRNJUD	IRAN	IRN					JUD			1	010	010	01	1	0.0	18	8	18	-4.91989072297603	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20160529	http://www.sfchronicle.com/news/article/Iran-arrest-8-people-for-making-obscene-music-7951305.php
545037913	20160522	201605	2016	2016.3890	IRN	TEHRAN	IRN								IRNJUD	TEHRAN	IRN					JUD			1	173	173	17	4	-5.0	45	8	45	-4.91989072297603	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20160529	http://www.sfchronicle.com/news/article/Iran-arrest-8-people-for-making-obscene-music-7951305.php
545037914	20160522	201605	2016	2016.3890	IRNJUD	TEHRAN	IRN					JUD			IRNJUD	IRANIAN	IRN					JUD			1	010	010	01	1	0.0	27	8	27	-4.91989072297603	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20160529	http://www.sfchronicle.com/news/article/Iran-arrest-8-people-for-making-obscene-music-7951305.php
545037915	20160522	201605	2016	2016.3890	JOR	JORDAN	JOR																		1	043	043	04	1	2.8	54	9	54	-1.91197240615434	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	0							3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20160529	http://www.tsn.ca/spieth-grabs-third-round-lead-at-colonial-1.497243
545037916	20160522	201605	2016	2016.3890	JOR	JORDAN	JOR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	3	6	-2.47380949991853	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20160529	http://www.tsn.ca/spieth-grabs-third-round-lead-at-colonial-1.497243
545037917	20160522	201605	2016	2016.3890	LKA	SRI LANKA	LKA																		1	012	012	01	1	-0.4	10	1	10	-4.69026548672566	4	Pelpita, Western, Sri Lanka	CE	CE36	6.9933	80.111	-2233279	0							4	Pelpita, Western, Sri Lanka	CE	CE36	6.9933	80.111	-2233279	20160529	http://www.sundaytimes.lk/160529/columns/an-angry-call-for-a-selective-deluge-195140.html
545037918	20160522	201605	2016	2016.3890	LKAGOV	MAITHRIPALA SIRISENA	LKA					GOV			GOVMIL	MINIST OF DEFENCE						GOV	MIL		1	036	036	03	1	4.0	11	1	10	-0.49295774647887	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	20160529	http://www.sundaytimes.lk/160529/columns/president-pm-to-review-defence-secretarys-directive-195331.html
545037919	20160522	201605	2016	2016.3890	LKAGOV	MAITHRIPALA SIRISENA	LKA					GOV			GOVMIL	MINIST OF DEFENCE						GOV	MIL		1	046	046	04	1	7.0	8	1	8	-0.49295774647887	4	Batticaloa, Eastern, Sri Lanka	CE	CE37	7.7102	81.6924	-2213706	4	Batticaloa, Eastern, Sri Lanka	CE	CE37	7.7102	81.6924	-2213706	4	Batticaloa, Eastern, Sri Lanka	CE	CE37	7.7102	81.6924	-2213706	20160529	http://www.sundaytimes.lk/160529/columns/president-pm-to-review-defence-secretarys-directive-195331.html
545037920	20160522	201605	2016	2016.3890	LKAGOV	SRI LANKA	LKA					GOV			GOVMIL	MINIST OF DEFENCE						GOV	MIL		1	046	046	04	1	7.0	2	1	2	-0.49295774647887	4	Hambantota District, Southern, Sri Lanka	CE	CE34	6.25	81.1667	-2218947	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	4	Hambantota District, Southern, Sri Lanka	CE	CE34	6.25	81.1667	-2218947	20160529	http://www.sundaytimes.lk/160529/columns/president-pm-to-review-defence-secretarys-directive-195331.html
545037921	20160522	201605	2016	2016.3890	LKAGOV	SRI LANKA	LKA					GOV			GOVMIL	MINIST OF DEFENCE						GOV	MIL		1	046	046	04	1	7.0	1	1	1	-0.49295774647887	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	20160529	http://www.sundaytimes.lk/160529/columns/president-pm-to-review-defence-secretarys-directive-195331.html
545037922	20160522	201605	2016	2016.3890	MILGOV	MILITARY PERSONNEL						MIL	GOV		GOVMIL	MINIST OF DEFENCE						GOV	MIL		1	036	036	03	1	4.0	3	1	3	-0.49295774647887	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	20160529	http://www.sundaytimes.lk/160529/columns/president-pm-to-review-defence-secretarys-directive-195331.html
545037923	20160522	201605	2016	2016.3890	MILGOV	MILITARY PERSONNEL						MIL	GOV		GOVMIL	MINIST OF DEFENCE						GOV	MIL		1	046	046	04	1	7.0	3	1	3	-0.49295774647887	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	20160529	http://www.sundaytimes.lk/160529/columns/president-pm-to-review-defence-secretarys-directive-195331.html
545037924	20160522	201605	2016	2016.3890	OPP	HUMAN RIGHTS ACTIVIST						OPP			KEN	KENYAN	KEN								1	111	111	11	3	-2.0	4	1	4	-1.67427701674277	4	Kisumu, Nyanza, Kenya	KE	KE07	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	-0.10221	34.7617	-2251539	20160529	http://day-news.net/2016/05/29/new-images-show-us-forces-helping-to-fight-isis-in-northern/
545037925	20160522	201605	2016	2016.3890	OPP	HUMAN RIGHTS ACTIVIST						OPP			KENCOP	KENYAN	KEN					COP			1	111	111	11	3	-2.0	6	1	6	-1.67427701674277	4	Kisumu, Nyanza, Kenya	KE	KE07	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	-0.10221	34.7617	-2251539	20160529	http://day-news.net/2016/05/29/new-images-show-us-forces-helping-to-fight-isis-in-northern/
545037926	20160522	201605	2016	2016.3890	PTY	POLITICIAN									FRA	PARIS	FRA								1	020	020	02	1	3.0	30	1	30	2.11864406779661	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20160529	http://www.heraldscotland.com/news/14523228.Tory_MSP__Same_sex_unions_like_Ruth_Davidson__39_s_a__quot_false_image_of_marriage_quot_/
545037927	20160522	201605	2016	2016.3890	USA	UNITED STATES	USA								JOR	JORDAN	JOR								1	042	042	04	1	1.9	6	3	6	-2.47380949991853	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20160529	http://www.tsn.ca/spieth-grabs-third-round-lead-at-colonial-1.497243
545037928	20160522	201605	2016	2016.3890	USA	THE US	USA								KEN	KENYAN	KEN								1	111	111	11	3	-2.0	4	1	4	-1.67427701674277	4	Kisumu, Nyanza, Kenya	KE	KE07	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	-0.10221	34.7617	-2251539	20160529	http://day-news.net/2016/05/29/new-images-show-us-forces-helping-to-fight-isis-in-northern/
545037929	20160522	201605	2016	2016.3890	USA	THE US	USA								KENCOP	KENYAN	KEN					COP			1	111	111	11	3	-2.0	6	1	6	-1.67427701674277	4	Kisumu, Nyanza, Kenya	KE	KE07	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	-0.10221	34.7617	-2251539	20160529	http://day-news.net/2016/05/29/new-images-show-us-forces-helping-to-fight-isis-in-northern/
545037930	20160522	201605	2016	2016.3890	USACOP	CLEVELAND	USA					COP			COP	POLICE						COP			1	112	112	11	3	-2.0	70	6	70	-3.52235774837888	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20160529	http://www.thefiscaltimes.com/latestnews/2016/05/28/Cleveland-officials-outline-security-Republican-Convention
545037931	20160522	201605	2016	2016.3890	USACOP	CLEVELAND	USA					COP			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	30	2	30	-3.27868852459017	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20160529	http://www.thefiscaltimes.com/latestnews/2016/05/28/Cleveland-officials-outline-security-Republican-Convention
545037932	20160528	201605	2016	2016.4055	GOV	PREMIER						GOV			KOR	SOUTH KOREAN	KOR								0	042	042	04	1	1.9	6	1	6	-0.49295774647887	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	37.5664	127	-716583	20160529	http://www.sundaytimes.lk/160529/columns/president-pm-to-review-defence-secretarys-directive-195331.html
545037933	20160528	201605	2016	2016.4055	GOV	PREMIER						GOV			KOR	SOUTH KOREAN	KOR								0	042	042	04	1	1.9	2	1	2	-0.49295774647887	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	37.5664	127	-716583	20160529	http://www.sundaytimes.lk/160529/columns/president-pm-to-review-defence-secretarys-directive-195331.html
545037934	20160528	201605	2016	2016.4055	GOV	PREMIER						GOV			NGO	ROTARY INTERNATIONAL						NGO			0	010	010	01	1	0.0	6	1	6	-0.49295774647887	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	37.5664	127	-716583	20160529	http://www.sundaytimes.lk/160529/columns/president-pm-to-review-defence-secretarys-directive-195331.html
545037935	20160528	201605	2016	2016.4055	GOV	PREMIER						GOV			NGO	ROTARY INTERNATIONAL						NGO			0	010	010	01	1	0.0	2	1	2	-0.49295774647887	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	37.5664	127	-716583	20160529	http://www.sundaytimes.lk/160529/columns/president-pm-to-review-defence-secretarys-directive-195331.html
545037936	20160528	201605	2016	2016.4055	JPN	JAPANESE	JPN								LKAGOV	MAITHRIPALA SIRISENA	LKA					GOV			1	033	033	03	1	5.2	4	1	4	1.93050193050193	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	20160529	http://www.sundaytimes.lk/160529/news/japanese-largesse-for-sri-lanka-195315.html
545037937	20160528	201605	2016	2016.4055	JPN	JAPANESE	JPN								LKAGOV	MAITHRIPALA SIRISENA	LKA					GOV			1	060	060	06	2	6.0	4	1	4	1.93050193050193	4	Nagoya, Aichi, Japan	JA	JA01	35.1667	136.917	-237874	4	Nagoya, Aichi, Japan	JA	JA01	35.1667	136.917	-237874	4	Nagoya, Aichi, Japan	JA	JA01	35.1667	136.917	-237874	20160529	http://www.sundaytimes.lk/160529/news/japanese-largesse-for-sri-lanka-195315.html
545037938	20160528	201605	2016	2016.4055	JPNGOV	JAPANESE	JPN					GOV			LKAGOV	MAITHRIPALA SIRISENA	LKA					GOV			1	033	033	03	1	5.2	6	1	6	1.93050193050193	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	20160529	http://www.sundaytimes.lk/160529/news/japanese-largesse-for-sri-lanka-195315.html
545037939	20160528	201605	2016	2016.4055	JPNGOV	JAPAN	JPN					GOV			LKAGOV	MAITHRIPALA SIRISENA	LKA					GOV			1	060	060	06	2	6.0	2	1	2	1.93050193050193	5	North Central Province, North Central, Sri Lanka	CE	CE30	8.33333	80.5	-2231012	4	Nagoya, Aichi, Japan	JA	JA01	35.1667	136.917	-237874	4	Nagoya, Aichi, Japan	JA	JA01	35.1667	136.917	-237874	20160529	http://www.sundaytimes.lk/160529/news/japanese-largesse-for-sri-lanka-195315.html
545037940	20160528	201605	2016	2016.4055	JPNGOV	JAPANESE	JPN					GOV			LKAGOV	MAITHRIPALA SIRISENA	LKA					GOV			1	060	060	06	2	6.0	4	1	4	1.93050193050193	4	Nagoya, Aichi, Japan	JA	JA01	35.1667	136.917	-237874	4	Nagoya, Aichi, Japan	JA	JA01	35.1667	136.917	-237874	4	Nagoya, Aichi, Japan	JA	JA01	35.1667	136.917	-237874	20160529	http://www.sundaytimes.lk/160529/news/japanese-largesse-for-sri-lanka-195315.html
545037941	20160528	201605	2016	2016.4055	KOR	SOUTH KOREAN	KOR								GOV	PREMIER						GOV			0	043	043	04	1	2.8	6	1	6	-0.49295774647887	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	37.5664	127	-716583	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	37.5664	127	-716583	20160529	http://www.sundaytimes.lk/160529/columns/president-pm-to-review-defence-secretarys-directive-195331.html
545037942	20160528	201605	2016	2016.4055	KOR	SOUTH KOREAN	KOR								GOV	PREMIER						GOV			0	043	043	04	1	2.8	2	1	2	-0.49295774647887	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	37.5664	127	-716583	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	37.5664	127	-716583	20160529	http://www.sundaytimes.lk/160529/columns/president-pm-to-review-defence-secretarys-directive-195331.html
545037943	20160528	201605	2016	2016.4055	KOR	SOUTH KOREAN	KOR								LKAGOV	SRI LANKA	LKA					GOV			0	043	043	04	1	2.8	2	1	2	-0.49295774647887	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	20160529	http://www.sundaytimes.lk/160529/columns/president-pm-to-review-defence-secretarys-directive-195331.html
545037944	20160528	201605	2016	2016.4055	LKAGOV	SRI LANKA	LKA					GOV			KOR	SOUTH KOREAN	KOR								0	042	042	04	1	1.9	2	1	2	-0.49295774647887	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	20160529	http://www.sundaytimes.lk/160529/columns/president-pm-to-review-defence-secretarys-directive-195331.html
545037945	20160528	201605	2016	2016.4055	LKAGOV	SRI LANKA	LKA					GOV			NGO	ROTARY INTERNATIONAL						NGO			0	010	010	01	1	0.0	2	1	2	-0.49295774647887	5	Eastern Province, Eastern, Sri Lanka	CE	CE37	7.83333	81.4167	11058710	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	20160529	http://www.sundaytimes.lk/160529/columns/president-pm-to-review-defence-secretarys-directive-195331.html
545037946	20160528	201605	2016	2016.4055	ROU	ROMANIA																			0	0332	033	03	1	5.2	2	1	2	1.71370967741935	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20160529	http://www.floridastatesman.com/index.php/sid/244478039
545037947	20160528	201605	2016	2016.4055	ROU	ROMANIA																			0	0332	033	03	1	5.2	5	1	5	-2.19619326500732	5	Mount Athos, Aftonomi Monastiki Politeia Agiou Orous, Greece	GR	GR52	40.25	24.25	-815807	0							5	Mount Athos, Aftonomi Monastiki Politeia Agiou Orous, Greece	GR	GR52	40.25	24.25	-815807	20160529	http://www.inquisitr.com/3143917/putin-warns-of-retaliation-romania-poland-are-now-in-russian-cross-hairs-as-u-s-missile-shield-planned-in-europe/
545037948	20160528	201605	2016	2016.4055	ROU	ROMANIA																			1	0332	033	03	1	5.2	64	8	64	-0.781529116947316	1	Romania	RO	RO	46	25	RO	0							1	Romania	RO	RO	46	25	RO	20160529	http://www.floridastatesman.com/index.php/sid/244478039
545037949	20160528	201605	2016	2016.4055	UAF	FIGHTER						UAF			OPPUAF	OPPOSITION FORCES						OPP	UAF		1	195	195	19	4	-10.0	6	1	6	-9.27835051546394	4	Afrin, ?alab, Syria	SY	SY09	36.2251	37.3266	-2537705	4	Afrin, ?alab, Syria	SY	SY09	36.2251	37.3266	-2537705	4	Afrin, ?alab, Syria	SY	SY09	36.2251	37.3266	-2537705	20160529	http://www.india.com/news/world/syria-rebels-attacked-by-is-militants-government-troops-1221121/
545037950	20160529	201605	2016	2016.4082											AFG	AFGHAN	AFG								1	164	164	16	4	-7.0	2	1	2	-3.55029585798816	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20160529	http://www.pakistantoday.com.pk/2016/05/29/comment/pakistan-and-the-third-taliban-chief/
545037951	20160529	201605	2016	2016.4082											AFGREB	AFGHAN	AFG					REB			1	164	164	16	4	-7.0	6	1	6	-3.55029585798816	0							4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20160529	http://www.pakistantoday.com.pk/2016/05/29/comment/pakistan-and-the-third-taliban-chief/
545037952	20160529	201605	2016	2016.4082											AFR	AFRICA	AFR								0	040	040	04	1	1.0	1	1	1	-0.49295774647887	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20160529	http://www.sundaytimes.lk/160529/columns/president-pm-to-review-defence-secretarys-directive-195331.html
545037953	20160529	201605	2016	2016.4082											AFR	AFRICA	AFR								0	040	040	04	1	1.0	5	1	5	-0.49295774647887	0							1	South Africa	SF	SF	-29	24	SF	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20160529	http://www.sundaytimes.lk/160529/columns/president-pm-to-review-defence-secretarys-directive-195331.html
545037954	20160529	201605	2016	2016.4082											AFR	AFRICA	AFR								0	046	046	04	1	7.0	1	1	1	-0.49295774647887	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20160529	http://www.sundaytimes.lk/160529/columns/president-pm-to-review-defence-secretarys-directive-195331.html
545037955	20160529	201605	2016	2016.4082											AFR	AFRICA	AFR								0	046	046	04	1	7.0	5	1	5	-0.49295774647887	0							1	South Africa	SF	SF	-29	24	SF	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20160529	http://www.sundaytimes.lk/160529/columns/president-pm-to-review-defence-secretarys-directive-195331.html
545037956	20160529	201605	2016	2016.4082											ARG	ARGENTINA	ARG								1	110	110	11	3	-2.0	479	47	479	-7.97042407871164	0							4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	-34.5875	-58.6725	-979186	20160529	http://www.wthr.com/story/32084511/correction-argentina-operation-condor-story
545037957	20160529	201605	2016	2016.4082											ARG	ARGENTINE	ARG								0	181	181	18	4	-9.0	315	43	315	-7.91572777955756	0							4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	-34.5875	-58.6725	-979186	20160529	http://www.wthr.com/story/32084511/correction-argentina-operation-condor-story
545037958	20160529	201605	2016	2016.4082											ARM	YEREVAN	ARM								1	036	036	03	1	4.0	1810	1	1810	0	0							4	Yerevan, Yerevan*, Armenia	AM	AM11	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	40.1811	44.5136	-2325645	20160529	http://www.qatarairways.com/us/en/homepage.page?CID=SXUS0664402130077404040000&s_kwcid=AL!3739!10!3745365466!20501216139&ef_id=V0ot8AAABCcF8LtY:20160528234656:s
